name,kind,target_id,structural_cell_id,reference_id,gpu,status,returncode,seconds,log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref000,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,0,2,ok,0,422.7904589176178,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref000.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref001,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,1,1,ok,0,425.5558121204376,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref001.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref002,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,2,5,ok,0,424.6247696876526,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref002.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref003,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,3,4,ok,0,423.69075989723206,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref003.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref004,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,4,6,ok,0,420.6716344356537,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref004.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref005,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,5,7,ok,0,426.308385848999,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref005.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref006,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,6,3,ok,0,421.99113512039185,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref006.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref007,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,7,0,ok,0,427.9064590930939,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref007.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref009,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,9,1,ok,0,426.21709871292114,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref009.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref008,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,8,2,ok,0,449.92459630966187,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref008.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref010,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,10,5,ok,0,440.8900144100189,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref010.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref012,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,12,6,ok,0,426.5945997238159,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref012.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref013,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,13,7,ok,0,424.9959886074066,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref013.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref011,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,11,4,ok,0,443.4691512584686,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref011.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref014,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,14,3,ok,0,447.34535479545593,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref014.log
train_eff_su2_r5_d6_wd0_blockcredit_b07_ref015,train_reference,CREDIT_QNN_eff_su2_r5_d6_b07,eff_su2_r5_d6_wd0_blockcredit_b07,15,0,ok,0,429.6159145832062,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d6_wd0_blockcredit_b07_ref015.log
train_z_r1_d2_wd0_blockcredit_b08_ref000,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,0,1,ok,0,133.91243982315063,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref000.log
train_z_r1_d2_wd0_blockcredit_b08_ref001,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,1,2,ok,0,134.22896456718445,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref001.log
train_z_r1_d2_wd0_blockcredit_b08_ref002,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,2,5,ok,0,134.03409099578857,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref002.log
train_z_r1_d2_wd0_blockcredit_b08_ref003,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,3,6,ok,0,136.43040895462036,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref003.log
train_z_r1_d2_wd0_blockcredit_b08_ref005,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,5,4,ok,0,133.00922298431396,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref005.log
train_z_r1_d2_wd0_blockcredit_b08_ref004,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,4,7,ok,0,134.7793185710907,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref004.log
train_z_r1_d2_wd0_blockcredit_b08_ref006,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,6,3,ok,0,134.17877984046936,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref006.log
train_z_r1_d2_wd0_blockcredit_b08_ref007,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,7,0,ok,0,132.94925832748413,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref007.log
train_z_r1_d2_wd0_blockcredit_b08_ref008,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,8,1,ok,0,133.81708335876465,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref008.log
train_z_r1_d2_wd0_blockcredit_b08_ref010,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,10,5,ok,0,132.20907497406006,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref010.log
train_z_r1_d2_wd0_blockcredit_b08_ref009,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,9,2,ok,0,132.8495717048645,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref009.log
train_z_r1_d2_wd0_blockcredit_b08_ref011,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,11,6,ok,0,132.68391585350037,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref011.log
train_z_r1_d2_wd0_blockcredit_b08_ref013,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,13,7,ok,0,132.62981367111206,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref013.log
train_z_r1_d2_wd0_blockcredit_b08_ref012,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,12,4,ok,0,133.80553460121155,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref012.log
train_z_r1_d2_wd0_blockcredit_b08_ref014,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,14,3,ok,0,135.39719438552856,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref014.log
train_z_r1_d2_wd0_blockcredit_b08_ref015,train_reference,CREDIT_QNN_z_r1_d2_b08,z_r1_d2_wd0_blockcredit_b08,15,0,ok,0,133.2896444797516,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d2_wd0_blockcredit_b08_ref015.log
train_z_r1_d6_wd0_blockcredit_b08_ref000,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,0,1,ok,0,336.36993527412415,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref000.log
train_z_r1_d6_wd0_blockcredit_b08_ref001,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,1,5,ok,0,328.6674530506134,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref001.log
train_z_r1_d6_wd0_blockcredit_b08_ref002,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,2,2,ok,0,334.84042716026306,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref002.log
train_z_r1_d6_wd0_blockcredit_b08_ref003,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,3,6,ok,0,330.88371086120605,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref003.log
train_z_r1_d6_wd0_blockcredit_b08_ref004,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,4,7,ok,0,332.62915229797363,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref004.log
train_z_r1_d6_wd0_blockcredit_b08_ref005,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,5,4,ok,0,334.30868196487427,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref005.log
train_z_r1_d6_wd0_blockcredit_b08_ref006,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,6,3,ok,0,335.03488278388977,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref006.log
train_z_r1_d6_wd0_blockcredit_b08_ref007,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,7,0,ok,0,333.199599981308,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref007.log
train_z_r1_d6_wd0_blockcredit_b08_ref009,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,9,5,ok,0,325.12012362480164,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref009.log
train_z_r1_d6_wd0_blockcredit_b08_ref008,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,8,1,ok,0,333.88738489151,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref008.log
train_z_r1_d6_wd0_blockcredit_b08_ref010,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,10,2,ok,0,324.8070640563965,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref010.log
train_z_r1_d6_wd0_blockcredit_b08_ref011,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,11,6,ok,0,330.28829622268677,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref011.log
train_z_r1_d6_wd0_blockcredit_b08_ref012,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,12,7,ok,0,330.4524817466736,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref012.log
train_z_r1_d6_wd0_blockcredit_b08_ref013,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,13,4,ok,0,335.21907591819763,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref013.log
train_z_r1_d6_wd0_blockcredit_b08_ref014,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,14,3,ok,0,332.60364151000977,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref014.log
train_z_r1_d6_wd0_blockcredit_b08_ref015,train_reference,CREDIT_QNN_z_r1_d6_b08,z_r1_d6_wd0_blockcredit_b08,15,0,ok,0,324.96882367134094,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r1_d6_wd0_blockcredit_b08_ref015.log
train_z_r5_d2_wd0_blockcredit_b08_ref000,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,0,5,ok,0,207.43797659873962,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref000.log
train_z_r5_d2_wd0_blockcredit_b08_ref001,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,1,1,ok,0,209.0012788772583,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref001.log
train_z_r5_d2_wd0_blockcredit_b08_ref002,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,2,2,ok,0,213.52225017547607,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref002.log
train_z_r5_d2_wd0_blockcredit_b08_ref004,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,4,7,ok,0,207.06999850273132,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref004.log
train_z_r5_d2_wd0_blockcredit_b08_ref003,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,3,6,ok,0,214.51274037361145,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref003.log
train_z_r5_d2_wd0_blockcredit_b08_ref005,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,5,4,ok,0,210.79662442207336,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref005.log
train_z_r5_d2_wd0_blockcredit_b08_ref006,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,6,3,ok,0,206.9080753326416,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref006.log
train_z_r5_d2_wd0_blockcredit_b08_ref007,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,7,0,ok,0,210.11311793327332,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref007.log
train_z_r5_d2_wd0_blockcredit_b08_ref008,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,8,5,ok,0,213.69074416160583,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref008.log
train_z_r5_d2_wd0_blockcredit_b08_ref009,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,9,1,ok,0,213.31069016456604,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref009.log
train_z_r5_d2_wd0_blockcredit_b08_ref010,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,10,2,ok,0,208.76826429367065,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref010.log
train_z_r5_d2_wd0_blockcredit_b08_ref012,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,12,6,ok,0,210.45070934295654,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref012.log
train_z_r5_d2_wd0_blockcredit_b08_ref011,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,11,7,ok,0,212.91851472854614,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref011.log
train_z_r5_d2_wd0_blockcredit_b08_ref013,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,13,4,ok,0,214.6946427822113,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref013.log
train_z_r5_d2_wd0_blockcredit_b08_ref014,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,14,3,ok,0,213.18486261367798,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref014.log
train_z_r5_d2_wd0_blockcredit_b08_ref015,train_reference,CREDIT_QNN_z_r5_d2_b08,z_r5_d2_wd0_blockcredit_b08,15,0,ok,0,212.7642822265625,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d2_wd0_blockcredit_b08_ref015.log
train_z_r5_d6_wd0_blockcredit_b08_ref000,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,0,5,ok,0,415.3683979511261,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref000.log
train_z_r5_d6_wd0_blockcredit_b08_ref002,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,2,2,ok,0,411.8965907096863,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref002.log
train_z_r5_d6_wd0_blockcredit_b08_ref001,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,1,1,ok,0,419.5109930038452,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref001.log
train_z_r5_d6_wd0_blockcredit_b08_ref003,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,3,6,ok,0,407.0222361087799,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref003.log
train_z_r5_d6_wd0_blockcredit_b08_ref004,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,4,7,ok,0,408.62517070770264,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref004.log
train_z_r5_d6_wd0_blockcredit_b08_ref005,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,5,4,ok,0,412.77787828445435,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref005.log
train_z_r5_d6_wd0_blockcredit_b08_ref007,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,7,0,ok,0,406.0216290950775,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref007.log
train_z_r5_d6_wd0_blockcredit_b08_ref006,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,6,3,ok,0,415.96149492263794,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref006.log
train_z_r5_d6_wd0_blockcredit_b08_ref008,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,8,5,ok,0,406.8005106449127,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref008.log
train_z_r5_d6_wd0_blockcredit_b08_ref009,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,9,2,ok,0,411.55616545677185,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref009.log
train_z_r5_d6_wd0_blockcredit_b08_ref010,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,10,1,ok,0,415.83467984199524,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref010.log
train_z_r5_d6_wd0_blockcredit_b08_ref011,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,11,6,ok,0,411.8772428035736,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref011.log
train_z_r5_d6_wd0_blockcredit_b08_ref012,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,12,7,ok,0,413.66932344436646,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref012.log
train_z_r5_d6_wd0_blockcredit_b08_ref013,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,13,4,ok,0,411.85940766334534,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref013.log
train_z_r5_d6_wd0_blockcredit_b08_ref014,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,14,0,ok,0,407.9135248661041,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref014.log
train_z_r5_d6_wd0_blockcredit_b08_ref015,train_reference,CREDIT_QNN_z_r5_d6_b08,z_r5_d6_wd0_blockcredit_b08,15,3,ok,0,412.0653076171875,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b08_ref015.log
train_zz_r1_d2_wd0_blockcredit_b08_ref000,train_reference,CREDIT_QNN_zz_r1_d2_b08,zz_r1_d2_wd0_blockcredit_b08,0,5,ok,0,154.7416410446167,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b08_ref000.log
train_zz_r1_d2_wd0_blockcredit_b08_ref001,train_reference,CREDIT_QNN_zz_r1_d2_b08,zz_r1_d2_wd0_blockcredit_b08,1,2,ok,0,154.3932843208313,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b08_ref001.log
train_zz_r1_d2_wd0_blockcredit_b08_ref002,train_reference,CREDIT_QNN_zz_r1_d2_b08,zz_r1_d2_wd0_blockcredit_b08,2,1,ok,0,153.69818329811096,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b08_ref002.log
train_zz_r1_d2_wd0_blockcredit_b08_ref003,train_reference,CREDIT_QNN_zz_r1_d2_b08,zz_r1_d2_wd0_blockcredit_b08,3,6,ok,0,152.49572157859802,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b08_ref003.log
train_zz_r1_d2_wd0_blockcredit_b08_ref004,train_reference,CREDIT_QNN_zz_r1_d2_b08,zz_r1_d2_wd0_blockcredit_b08,4,7,ok,0,152.01949739456177,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b08_ref004.log
train_zz_r1_d2_wd0_blockcredit_b08_ref005,train_reference,CREDIT_QNN_zz_r1_d2_b08,zz_r1_d2_wd0_blockcredit_b08,5,4,ok,0,151.77254438400269,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b08_ref005.log
train_zz_r1_d2_wd0_blockcredit_b08_ref006,train_reference,CREDIT_QNN_zz_r1_d2_b08,zz_r1_d2_wd0_blockcredit_b08,6,0,ok,0,154.05886960029602,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b08_ref006.log
train_zz_r1_d2_wd0_blockcredit_b08_ref007,train_reference,CREDIT_QNN_zz_r1_d2_b08,zz_r1_d2_wd0_blockcredit_b08,7,3,ok,0,152.14639902114868,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b08_ref007.log
train_zz_r1_d2_wd0_blockcredit_b08_ref008,train_reference,CREDIT_QNN_zz_r1_d2_b08,zz_r1_d2_wd0_blockcredit_b08,8,5,ok,0,154.61390137672424,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b08_ref008.log
