target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots,simulator_seed,aggregation,calibration_timestamp,snapshot_manifest_sha256,attack,feature_mode,auc,balanced_accuracy_at_0p5,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,folds,split_seed,attacker_seed,attack_training_access,source_file
MNIST_QNN_zz_r1_d6_s43,zz_r1_d6,zz,1,6,43,43,noisy_shot,5,512,2560,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5354,0.5275,0.06,0.045,0.125,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_q5_shots512_total2560_sim8.pt
MNIST_QNN_zz_r1_d6_s43,zz_r1_d6,zz,1,6,43,43,noisy_shot,5,512,2560,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5844250000000001,0.565,0.105,0.045,0.145,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_q5_shots512_total2560_sim8.pt
MNIST_QNN_zz_r1_d6_s43,zz_r1_d6,zz,1,6,43,43,noisy_shot,5,512,2560,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5584749999999999,0.5475,0.07,0.045,0.165,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_q5_shots512_total2560_sim9.pt
MNIST_QNN_zz_r1_d6_s43,zz_r1_d6,zz,1,6,43,43,noisy_shot,5,512,2560,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.54505,0.5375,0.045,0.05,0.09,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_q5_shots512_total2560_sim9.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,exact,0,0,0,-1,exact,,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5047750000000001,0.5125,0.05,0.05,0.085,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/exact.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,exact,0,0,0,-1,exact,,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.50515,0.52,0.05,0.05,0.125,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/exact.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.574475,0.5700000000000001,0.12,0.05,0.18,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim0.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.528325,0.5075,0.09,0.045,0.145,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim0.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.47720000000000007,0.48,0.025,0.045,0.06,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim1.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.487725,0.5,0.025,0.05,0.08,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim1.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5141,0.515,0.05,0.05,0.1,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim2.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5352750000000001,0.5475000000000001,0.025,0.045,0.105,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim2.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.53625,0.53,0.075,0.04,0.085,0.07,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim3.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.502575,0.5125,0.03,0.045,0.075,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim3.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.524875,0.52,0.04,0.05,0.085,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim4.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.53315,0.525,0.025,0.025,0.075,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim4.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.50215,0.5,0.06,0.05,0.115,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim5.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.512775,0.5025000000000001,0.09,0.05,0.155,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim5.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.470175,0.48,0.025,0.05,0.085,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim6.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5137,0.5075,0.03,0.05,0.07,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim6.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.49245000000000005,0.48250000000000004,0.08,0.05,0.155,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim7.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.48575,0.47750000000000004,0.09,0.045,0.165,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim7.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.54315,0.54,0.1,0.05,0.135,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim8.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.536575,0.5325,0.03,0.05,0.125,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim8.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.504175,0.485,0.055,0.04,0.125,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim9.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,128,128,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5055499999999999,0.515,0.04,0.05,0.06,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots128_total128_sim9.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.503175,0.515,0.06,0.03,0.095,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim0.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5171250000000001,0.515,0.07,0.045,0.105,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim0.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.477925,0.5,0.03,0.05,0.09,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim1.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.493675,0.4875,0.03,0.035,0.09,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim1.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.4955750000000001,0.5075000000000001,0.06,0.05,0.1,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim2.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5004,0.5075000000000001,0.03,0.045,0.075,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim2.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.51595,0.515,0.025,0.05,0.095,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim3.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5116,0.535,0.03,0.05,0.06,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim3.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.4931749999999999,0.51,0.04,0.05,0.12,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim4.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.4951,0.485,0.02,0.04,0.065,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim4.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.489275,0.5025,0.04,0.045,0.085,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim5.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5101249999999999,0.5225,0.045,0.045,0.08,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim5.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.49535,0.4925,0.055,0.05,0.08,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim6.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.48605,0.49750000000000005,0.02,0.04,0.05,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim6.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.525725,0.545,0.055,0.04,0.105,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim7.pt
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,2560,2560,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.502975,0.5075000000000001,0.045,0.05,0.125,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_zz_r5_d6_s43/payloads/ideal_shot_q1_shots2560_total2560_sim7.pt
